      -104.87614       39.732224
      -104.87637       39.717716
      -104.86681       39.717632
      -104.86632       39.710373
      -104.88493       39.706009
      -104.88512       39.692860
      -104.90246       39.693012
      -104.90112       39.663532
      -104.89036       39.663891
      -104.83843       39.659794
      -104.87814       39.636893
      -104.88486       39.633015
      -104.88440       39.623943
      -104.91187       39.624187
      -104.91289       39.635983
      -104.92054       39.643303
      -104.94024       39.644379
      -104.97996       39.666016
      -105.01642       39.665852
      -105.03032       39.654175
      -105.03117       39.635139
      -105.04814       39.635229
      -105.05148       39.635296
      -105.05180       39.610363
      -105.10615       39.609859
      -105.10585       39.633430
      -105.08435       39.633274
      -105.06509       39.644917
      -105.06541       39.666683
      -105.05166       39.666576
      -105.05185       39.788528
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -105.03197       39.131069
      -104.93706       39.131199
      -104.91748       39.131031
      -104.83028       39.131145
      -104.66420       39.130833
      -104.60725       39.130661
      -104.49576       39.129810
      -104.38545       39.128426
      -104.27335       39.127827
      -104.16599       39.127651
      -104.05212       39.126369
      -104.05382       39.040714
      -104.05440       38.952778
      -104.05492       38.866653
      -104.05369       38.780052
      -104.05247       38.692993
      -104.05103       38.658516
      -104.05241       38.606857
      -104.05405       38.523022
      -104.16293       38.521519
      -104.27591       38.520428
      -104.27943       38.520477
      -104.28356       38.520081
      -104.37592       38.519974
      -104.49712       38.519249
      -104.60713       38.518726
      -104.71714       38.518562
      -104.73597       38.518303
      -104.82949       38.518318
      -104.94302       38.517532
      -104.94318       38.547897
      -104.94296       38.562401
      -104.94295       38.604099
      -104.94274       38.618599
      -104.94292       38.646702
      -104.94287       38.650330
      -104.94270       38.662113
      -104.94266       38.664829
      -104.94283       38.693836
      -104.93988       38.693817
      -104.93861       38.780827
      -104.93900       38.794884
      -105.06713       38.794556
      -105.06739       38.866627
      -105.06617       38.866618
      -105.05025       38.866497
      -105.02956       38.866787
      -105.02605       39.041271
      -105.03197       39.131069
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -103.57476       41.003029
      -103.57435       40.961723
      -103.57428       40.875046
      -103.57299       40.788349
      -103.57291       40.701683
      -103.57900       40.701347
      -103.58026       40.610626
      -103.58084       40.522617
      -103.69576       40.522953
      -103.80221       40.523029
      -103.91711       40.523613
      -104.03082       40.524071
      -104.14694       40.524006
      -104.14681       40.436005
      -104.14608       40.347996
      -104.14909       40.348042
      -104.14959       40.259151
      -104.14940       40.173431
      -104.15041       40.087734
      -104.14904       40.001102
      -104.26250       40.002266
      -104.26370       40.002281
      -104.37537       40.002415
      -104.48826       40.002007
      -104.60174       40.001961
      -104.71403       40.001343
      -104.82689       40.001541
      -104.93857       40.001171
      -104.94037       40.001186
      -104.96121       40.001114
      -104.96120       40.044228
      -104.98022       40.044010
      -104.98039       40.029530
      -104.98633       40.029537
      -104.98640       40.025856
      -104.99624       40.025867
      -104.99628       40.018665
      -104.99870       40.016220
      -104.99861       40.015041
      -104.98970       40.015060
      -104.98949       40.007710
      -105.00818       40.007763
      -105.00800       40.000935
      -105.05444       40.000736
      -105.05510       40.087345
      -105.05517       40.173046
      -105.05582       40.260571
      -105.05647       40.348099
      -104.94426       40.348572
      -104.94421       40.433830
      -104.94409       40.522720
      -104.94340       40.609802
      -104.94395       40.695988
      -104.94265       40.783073
      -104.94257       40.870178
      -104.94190       40.955917
      -104.94246       40.999477
      -104.93848       40.999481
      -104.83409       40.999561
      -104.83003       40.999569
      -104.70135       41.003525
      -104.68366       41.004070
      -104.66476       41.004654
      -104.63366       41.005611
      -104.61342       41.004761
      -104.60869       41.004562
      -104.56795       41.002850
      -104.56065       41.002838
      -104.48755       41.002708
      -104.47250       41.002682
      -104.13991       41.001904
      -104.05284       41.001698
      -103.57476       41.003029
     -999.000     -999.000
     -999.000     -999.000
      -104.96121       40.001114
      -104.94037       40.001186
      -104.93857       40.001171
      -104.82689       40.001541
      -104.71403       40.001343
      -104.60174       40.001961
      -104.48826       40.002007
      -104.37537       40.002415
      -104.26370       40.002281
      -104.26250       40.002266
      -104.14904       40.001102
      -104.03617       40.000751
      -104.03437       40.000721
      -103.92867       40.001293
      -103.92207       40.001186
      -103.81639       40.001209
      -103.80859       40.001072
      -103.70651       40.001068
      -103.70634       39.912628
      -103.70554       39.825089
      -103.70590       39.738480
      -103.81419       39.738602
      -103.92786       39.738716
      -104.04034       39.738258
      -104.15343       39.737705
      -104.26411       39.737022
      -104.33173       39.736130
      -104.37598       39.737164
      -104.48842       39.738117
      -104.60265       39.738995
      -104.71571       39.739750
      -104.88560       39.739563
      -104.88537       39.754520
      -104.85665       39.754261
      -104.85642       39.768768
      -104.73434       39.768955
      -104.73388       39.798458
      -104.75552       39.798457
      -104.76165       39.798425
      -104.76224       39.822960
      -104.61904       39.824902
